-0.02809344556200134,2.1259076441645375,-0.07610769797705864,0.03115818507785604,0.9991050821686295,-0.02860423548130999,-0.6865016515514509,1.0251553680533942,0.08581270644392996,-1.6963333220255716,0.900011837822661,0.46379724673267525,0.748818021707163,0.9730547962838646,-0.14302117740655226,0.9388318716901539,0.31668974997165145,-0.811134391862876,-0.48371805358573217,-0.881623400727533,0.1573232951472061,-0.6476816176839582,-2.8737040860330825,0.0638487399136394,0.4219124733493292,-0.8933715688716426,-0.02043159677236461,0.4275311624617295,-2.8864738340158107,-0.1941001693374638,-1.4547296901923603,1.7325994062965189,-0.44285486004100433,0.5439912640642077,1.560463203489347,-0.8208394003297484,-0.8080696523470203,-4.788655493522955,0.027071865723381716,0.37287664109565416,-4.799382081828448,-0.0020431596772369255
-0.05261857652089186,2.173709156275678,-0.0735638351360046,0.05466201638578085,0.9977095140320562,-0.03984707736533418,-0.6651396760213707,1.0411326111609476,0.052107716554670995,-1.729771845628542,1.0794471086276165,0.4250354918969142,0.7749745687591547,0.954286416903165,-0.13180187128533935,0.9221022390311631,0.43116581149157984,-0.8735705422400492,-0.49553416723558347,-0.9318085783893858,0.09757425354844948,-0.6661613959538153,-2.924673306622387,0.04853169679111385,0.41532915253869007,-0.9650144761938322,-0.04750997685866795,0.4199268922346903,-2.960944364224167,-0.18901818750223287,-1.3588875101511877,1.974473769449,-0.38314497466668823,0.5256749052426963,1.685327028567206,-0.7719094089618208,-0.8521144236587147,-4.8383547400909395,0.055683736318225825,0.3570911163893535,-4.875136657658942,-0.008684619425777338
-0.0633582858695498,2.2022113878851584,-0.0904388435396007,0.08175262692845135,0.9948272789355924,-0.0602925623597338,-0.6366485822053148,1.0597184265600506,0.033722958607985715,-1.7464404927590418,1.22986608135489,0.389857839665051,0.8001538360622176,0.9299361313111341,-0.15430808332745333,0.9069432049875071,0.5058443791197927,-0.9304470852294376,-0.5186182270773633,-0.9447537949419159,0.08635121219317721,-0.6923425593003224,-2.936963122404615,0.00817526269284467,0.39445642492977767,-0.9999368181186205,-0.030657235098169255,0.41693839733510185,-2.9931680534179255,-0.20489252123943072,-1.2835162427766862,2.164400797930749,-0.32752146163210777,0.5114648722211237,1.7505281241054642,-0.7679637392091407,-0.861979260176859,-4.846397915102257,0.12620561782079584,0.36175537415839726,-4.9087342931352005,-0.030657235098169255
-0.07511448157462335,2.2145997492817524,-0.12314687115295578,0.07920234451746001,0.99283971224145,-0.0894220018745516,-0.6361736704789528,1.0608004336661092,0.02401619478916436,-1.7378527335734284,1.37658784600024,0.34082557285900433,0.7945783595138728,0.9243680079489361,-0.2028601985382699,0.8875772414634066,0.5697458976578573,-0.9606477915666127,-0.5416418399258555,-0.9340766824381734,0.11292721379586185,-0.7133320835249944,-2.924865935599619,-0.0010219657357105553,0.3699515963267163,-1.016344924162761,-0.006131794414256361,0.4159400544336286,-3.005601228720643,-0.21870066744176142,-1.2105184139475014,2.3397905519061246,-0.301990874902059,0.4527308209191584,1.7950828147731417,-0.7649413531783086,-0.8099078455495102,-4.840540707186442,0.10270755643877023,0.35308916168751514,-4.920254034571756,-0.036790766485531194
-0.09038749747471016,2.25713411773005,-0.10621807612847155,0.07864222944127322,0.9922198169116487,-0.09651546340519943,-0.634755137633134,1.061159433629648,0.029107838169823305,-1.7326823668457147,1.4742864701101026,0.3201862198680424,0.7915289326881396,0.9232802001936494,-0.22213876498021984,0.843105979269754,0.582667427223979,-0.994773136049352,-0.5372183465728535,-0.9483027277431454,0.15983777802025106,-0.7179933415222738,-2.9332530253939835,0.0020426553101634054,0.36972061113949234,-1.0346049145975296,0.01583057865376233,0.4075097343775068,-3.0185338845932863,-0.22979872239333088,-1.1586962246899284,2.4322918105765217,-0.28341842428510805,0.41670168327324,1.792430034667981,-0.7164613500396514,-0.8247220814782875,-4.849774370154363,0.10366475699077018,0.35031538569294435,-4.927395271940554,-0.003063982965243947
-0.11592062839276897,2.2280251175226917,-0.13941115220804468,0.07762086130264706,0.9932406265371615,-0.08630214184307516,-0.6362867972572253,1.0601375530545742,0.03829976709012191,-1.7250215097390909,1.5636518243993769,0.27014102387565797,0.7915285198625194,0.9268543635809502,-0.21090405077627222,0.7910178563013177,0.5581552723933766,-1.025923094454066,-0.5499846554141506,-0.977410056139911,0.172604283686148,-0.7379088459363488,-2.9598060007246203,-0.009191944101630187,0.35491117503512964,-1.064733525105389,0.013277252591241797,0.3896362971968402,-3.0486614603737037,-0.23847988308116047,-1.090777366726672,2.520635338091223,-0.28290761290570093,0.38044435309521096,1.7546399962887849,-0.6766292185921549,-0.8354455861258593,-4.877347673036724,0.09243010457749373,0.3252926884854354,-4.951904552972161,0.027575832304885917
-0.13531887450070482,2.2233146399096935,-0.160340100351779,0.08885088363442506,0.9906362887976127,-0.10365936424016349,-0.6199136363919081,1.0692744271867016,0.0382977946700108,-1.6835710536936748,1.6651881122520693,0.21293573836525911,0.798126040923025,0.911487513146257,-0.2461271604126018,0.757785697203947,0.5662967238538931,-1.0422106522865602,-0.5274882919216154,-0.9702107983069402,0.159318825827244,-0.7266368242056717,-2.9509727386398987,-0.03165951026054133,0.3778715740774399,-1.054465946580964,0.0015319117868013608,0.40033961361717957,-3.0408448967988573,-0.2308080425445975,-1.019742612746821,2.6098670474456696,-0.34263760298102947,0.3569354463245007,1.7545496331487613,-0.6531050584392513,-0.841530208215704,-4.865862472140439,0.09855299161749538,0.3273184851130257,-4.947053796840862,0.013787206081202959
-0.14911716246680312,2.231140009648845,-0.1480958120389483,0.09958166671584455,0.9891778893773893,-0.10775247013868261,-0.6097462054293251,1.0759926757450486,0.027576461552080492,-1.6591837700501486,1.7679575906166862,0.14860648725287756,0.8094202140749416,0.9028737782236573,-0.2430814018294457,0.7369043336972497,0.580637718235463,-1.0703752483918465,-0.5397837011212702,-0.937599692770721,0.18026835051637594,-0.726180154204774,-2.916466146739427,-0.04289671796990041,0.3595153506048952,-1.0382027099144202,0.0,0.3850491113012656,-3.0201332151666906,-0.26452976081439594,-0.9488345474771238,2.6897263517556573,-0.40854017114192637,0.33296023948066994,1.7602974624077752,-0.655196299468863,-0.8318899234877476,-4.831498198967207,0.10060301714370076,0.3462377950427826,-4.917291634907011,0.04187536754204885
-0.16403434520242294,2.1993888528075645,-0.12213149066473279,0.10118006339588705,0.9918712275324078,-0.07716257359989319,-0.6116794741660444,1.0746549157654062,0.047012958749605475,-1.6408544624454204,1.8350384224981329,0.1129333030832876,0.8135285905366272,0.9095985497206006,-0.20133810594939183,0.7220577251433757,0.5575123695197615,-1.0613686448144302,-0.5559793382561874,-0.9688757585787972,0.19929406426462598,-0.7363660169367334,-2.9515961928012295,-0.005621114633104371,0.34493203430416036,-1.078742999134937,0.027594562744333292,0.3873458992630423,-3.058397370830222,-0.26419238775592635,-0.8850700495034158,2.732883732531333,-0.4547992748603003,0.3076282735571919,1.7328363382598633,-0.6402960577527597,-0.8165946530637751,-4.871462345217127,0.0720524693879797,0.29076492965787737,-4.946580877132255,0.08533874033895662
-0.1557620741490999,2.171987217561055,-0.08732890058851128,0.12154548736880583,0.9892168446780543,-0.08171125201264257,-0.5908744911164217,1.0857382611179882,0.029109633529502986,-1.585198289045266,1.9064256485199669,0.07405082213645733,0.8339654658540332,0.8921847329130411,-0.193042832879869,0.7103771971849113,0.5821926705900783,-1.0765457452665668,-0.540315653933599,-0.9509146952971279,0.15371929284878338,-0.733358486813467,-2.9344553379040264,-0.014299469102213379,0.36310437613118046,-1.0556072369383263,-0.003574867275554506,0.41110973668860795,-3.0381264888950663,-0.2650508737160098,-0.7813638473708946,2.7751183964793733,-0.49690655130188355,0.29313911659535524,1.7404496678692865,-0.6169199526954523,-0.7946419258229491,-4.8531376742258905,0.09039307253898492,0.3293984846759654,-4.933316840263295,0.043409102631716365
-0.15315494175984734,2.1630582941215772,-0.06228300964900366,0.11639775573748397,0.9904019567136795,-0.0745354049897919,-0.5973042728634046,1.0822949217695879,0.03063098835196947,-1.5458438788293924,1.9659989357239067,0.04900958136315069,0.8306103008109055,0.8985089916577711,-0.17919128185902092,0.6861341390841161,0.6080251187865939,-1.0940368006378425,-0.5666732845114352,-0.9245453317569451,0.1536654582323797,-0.7193177097987496,-2.9119859593272306,-0.002552582362664122,0.33643035539913135,-1.0475798016373556,0.013273428285852972,0.395650266212939,-3.0294047480097803,-0.2470899727058875,-0.7177861603811512,2.8022249177326732,-0.5447210761925227,0.26955269749733135,1.747497885479858,-0.5901570422479446,-0.8015108618765344,-4.829996346633052,0.09495606389110489,0.3655297943335023,-4.934141707029748,-0.005105164725328244
-0.16235896460237176,2.1698918225159747,-0.0893484868094813,0.10926043529845145,0.9915129221943583,-0.07045766388404905,-0.605527459177399,1.0777980323132288,0.031654892469643876,-1.5051390806534337,2.016212425203667,0.021954199616044907,0.8245588925560704,0.9052278120754877,-0.17257022023774196,0.671390058025531,0.62850278435698,-1.1012839202745786,-0.570298627235375,-0.9246291977826896,0.1434681416769381,-0.7198935222935351,-2.914292358334396,0.00765844172652697,0.3354397476218813,-1.0415480748076678,0.010211255635369293,0.37832702129043233,-3.025595044759921,-0.23588000517702973,-0.6468830445006447,2.8274966854337573,-0.5805098828707433,0.238432819085873,1.7502092159022968,-0.5718303155806804,-0.7923934373046572,-4.8340084177838225,0.07862666839234402,0.39670728143409706,-4.930504783538063,0.013274632325979616
-0.17716253748202934,2.1856853687624427,-0.1016004177490605,0.10568485665354489,0.9920080989267521,-0.06892490651318144,-0.6106236162204814,1.0752285416056306,0.029101627194453455,-1.4816302126018706,2.063152201627898,0.019911639659363992,0.8219933295275712,0.9087876562478738,-0.16695144022081634,0.662700212252663,0.6366619142365723,-1.112499046609055,-0.563652568818906,-0.9332942896747827,0.1347864838479997,-0.7254984604091171,-2.923437145885014,0.030122736920576057,0.34360342283978607,-1.0430635852328123,0.005616103493666171,0.38597947647381603,-3.027079783086317,-0.23945023077542338,-0.5850958730674513,2.8254106121773783,-0.6090919516313006,0.2231124751574836,1.7496715157086873,-0.5682475625864524,-0.7908494828808744,-4.842102321266761,-0.0020422194522428773,0.3829161472954524,-4.922259434767276,0.07556211973297021
-0.1786467331405805,2.1907193675410612,-0.10565678217171381,0.10361510522153666,0.991744578548994,-0.07554204715658693,-0.6099509888656962,1.07494291426875,0.03623976586566247,-1.4776636926913729,2.0809792314689903,0.02143760797687105,0.8176916185463142,0.9080358235916934,-0.18681344094129226,0.6553783010071582,0.6456803354938123,-1.0999534569084302,-0.5609507420614228,-0.9376401393692753,0.13526109794929667,-0.7360245405391915,-2.925723069605164,0.02143760797687105,0.3470850815302707,-1.0432969215409902,0.010718803988436686,0.39608532833454413,-3.0278069171140674,-0.22509488375713096,-0.5492110995978988,2.8261913182839837,-0.6094405696281499,0.2113135643434295,1.7594151118159456,-0.5609507420614209,-0.7840039488683761,-4.845920241247632,0.026031381114772156,0.35116843543062687,-4.924524803829487,0.07707330486922373
-0.1792654674845677,2.198683297780809,-0.09959192638031539,0.1021455655182722,0.9913227133548317,-0.08273790806979955,-0.611341209626859,1.0750820770798148,0.034729492276213476,-1.4596601312561097,2.100623554883268,0.02860075834511575,0.8151216128358121,0.9080740774574397,-0.20020530841581258,0.657817441937673,0.6481136132134371,-1.1047042910801135,-0.5520967816262612,-0.9351426523197821,0.1521968926222265,-0.7288086099728721,-2.9244275407881326,0.031154397483072555,0.3539343845208132,-1.041374040458785,0.010725284379418117,0.4085822620730888,-3.022487283685674,-0.25944973641641,-0.5240067511087363,2.8314750761665057,-0.6149163044199991,0.2145056875883716,1.7604788217074212,-0.5597576990401312,-0.8294219920083703,-4.843742716876467,0.03064366965548166,0.3462734671069428,-4.904008600532248,0.12308540644951753
-0.17568395718042318,2.192474500510339,-0.09294907036871365,0.10571679981496396,0.9907758050291307,-0.08477772352311072,-0.6062117941080299,1.0775963652636422,0.03779247916090545,-1.552555900664205,2.1327215267018813,0.04392098929510533,0.8181561029158079,0.9039552447946192,-0.2073479262071269,0.6547291660037863,0.6486006558695856,-1.1113031710017474,-0.5541194579673231,-0.9386834688884239,0.15525559006642095,-0.7221427774799953,-2.9268742982587357,0.013278438624101286,0.3508572051829963,-1.0444002687033878,0.00612851013419988,0.38916039352175136,-3.0300375521844494,-0.23084054838823184,-0.546458820299572,2.8145182791317214,-0.5377767642761219,0.21449785469702828,1.759903826871332,-0.5628015139907756,-0.8477772352311118,-4.8425444243743385,0.08682056023451146,0.386606847632501,-4.92527931118605,0.07507424914395898
-0.1837913190525048,2.1636322504014314,-0.07760077915550109,0.10261681980431518,0.9919625914417132,-0.07402705906281443,-0.6105956044077658,1.0741581535735278,0.043905703995878,-1.6107266989184794,2.144742587054368,0.058711115808439025,0.8158292440163961,0.9092564978680862,-0.19247035356331657,0.6376537708238291,0.6345905821729539,-1.108874291616778,-0.5646477746446397,-0.9485674188876497,0.16898590723994375,-0.729038898908269,-2.936576853305576,0.026037103532440035,0.33848234592169635,-1.05833167887734,0.013273817487127203,0.3864723014520725,-3.041746330318954,-0.23841818332644277,-0.5580108659010771,2.784438483645448,-0.48755752693095017,0.20676523393406787,1.750612313975108,-0.5631161803192007,-0.8469716619669596,-4.853622417311564,0.07402705906281443,0.38494070712663503,-4.934286385117941,0.08985353375900419
-0.18946025732130925,2.1417690544624555,-0.08885737135824254,0.117455146048251,0.9901979486415596,-0.07557983310931028,-0.5949358484617931,1.0836513909321246,0.03932194019876137,-1.6081141517649673,2.1611746872878186,0.05719554938001696,0.8298461405582952,0.8972551808990306,-0.19099228096541734,0.6311937413723403,0.6260869958919815,-1.1142918638142785,-0.5566352573591027,-0.9483226357026179,0.1465635952862949,-0.7323073018834433,-2.9363786512062755,0.013277538248932259,0.34828004176046606,-1.0535215925980081,-0.003574721836252511,0.3824952364788696,-3.0349388389771987,-0.27372155774723034,-0.5336549026974883,2.779601564959262,-0.47645935331747136,0.202737795570242,1.745996279734653,-0.5734875174442874,-0.8507837970277662,-4.853450904532946,0.09856018777092229,0.3845379346710131,-4.914221175749215,0.12409391517271598
-0.1929796023936219,2.1380914677896525,-0.06636864632584881,0.12303725972715047,0.9894033583038077,-0.07708973534771622,-0.5881283120567525,1.0869142155979392,0.04237382803881209,-1.5872317032851075,2.2162022592346897,0.05973178169326532,0.833692303462393,0.8913819729610156,-0.19604277068558462,0.6340758364361864,0.6223336913169977,-1.1195880107122032,-0.5661756059643563,-0.934266329048487,0.1552005267927546,-0.731586693730318,-2.921752022483329,0.007657920729905632,0.3369485121158478,-1.0527088363376942,0.008678976827227776,0.39821187795509283,-3.033557665139951,-0.25679560847616745,-0.4865332303733378,2.782888393247706,-0.477343725497451,0.20778491580477282,1.7409006459318803,-0.5748545827915823,-0.8331817754137328,-4.8382743171543785,0.11793197924054627,0.3456274889430742,-4.917916692745397,0.11129511460796278
-0.20631356659114525,2.1295236947650387,-0.05974922596822909,0.12715860911186921,0.9896923070634639,-0.06587735170855921,-0.5872787167817253,1.0882529960537883,0.028087242976517296,-1.5075189321214375,2.189783597878294,0.056685163098061715,0.8415959350054637,0.8911316180731397,-0.1593312692486086,0.6194513769184633,0.6128125740331046,-1.1423847734267127,-0.5857466853466424,-0.9365818839805949,0.14350027775275154,-0.7415032145800565,-2.925158686718019,-0.006128125740332439,0.316619829917104,-1.060165753077271,-0.0076601571754138075,0.3579846786643386,-3.0446571386544745,-0.2568706039488773,-0.4371396361436146,2.723441214432123,-0.5474458994695749,0.19456799225551072,1.729663490208438,-0.5928961653770283,-0.8717258865620913,-4.837133917701306,0.14809637205800028,0.3615594186795318,-4.93365189811152,0.09294324039501994
-0.21344712699060905,2.0992371747808467,-0.08834055734300421,0.13225551648461184,0.9885972197459789,-0.07200010742984614,-0.5805966109768481,1.0917463098227804,0.02859578734802372,-1.5023001138908418,2.2131096851131575,0.05208518409818597,0.845618283005858,0.8859587687289635,-0.1720853631479303,0.6194051795205953,0.5938732265312879,-1.150469801698187,-0.5765114984985589,-0.9467248168435147,0.12765976494653652,-0.7429798319888425,-2.9356639547105545,0.0,0.3298728326218504,-1.0718313864911206,0.008680864016363555,0.3620430933883776,-3.054642855640726,-0.24919186117564024,-0.39829846663319396,2.6925997622523483,-0.5264688706395162,0.2088513754525338,1.7147259627618787,-0.597447699949791,-0.8640012891581593,-4.851071067968388,0.11234059315295214,0.37225587458410053,-4.944007376849467,0.10723420255509068
-0.22018938022864476,2.1130006418229113,-0.07458851395216226,0.1093283697654988,0.9905967709126269,-0.08225171744039815,-0.6089692371984792,1.0759137697483199,-0.005108802325490597,-1.5193578116009039,2.274949675540963,0.04495746046431586,0.8271150964969276,0.9052797720769338,-0.15888375232275712,0.6421764523141681,0.5686096988271035,-1.1826877383510732,-0.5772946627804375,-0.9098776941698753,0.12567653720706823,-0.7320913732428026,-2.90128884064611,-0.0005108802325485951,0.3279851092964964,-1.0406630337024345,-0.0015326406976481084,0.3519964802263022,-3.0223674557602376,-0.27894060697178613,-0.3923560185976779,2.696425867393937,-0.5313154418510221,0.2661686011580602,1.5663587929954172,-0.6728292662671119,-0.8419306232408504,-4.81913323363528,0.09808900464941854,0.3974648209231685,-4.900363190610581,0.13078533953255883
-0.23383220729631968,2.1085742710344983,-0.06330828319813069,0.12406381304149713,0.9884260989643557,-0.08730416473290492,-0.5927493289760418,1.0849201757744091,-0.012253216102864378,-1.4999978712589241,2.295946367274126,0.02246422952191764,0.8413875057299887,0.8919320221543023,-0.16235511336294778,0.613681906485101,0.5503736232869708,-1.195199120700185,-0.5672217954284087,-0.9389026838819474,0.12814821840911797,-0.7382562701975508,-2.9285186485844754,0.01735872281239101,0.3430900508801896,-1.047139426123912,0.030633040257159787,0.34002674685447365,-3.027054928078339,-0.2496592780958527,-0.3517694122863849,2.7023447013524455,-0.5202511337007641,0.2971404904944499,1.4310735306803146,-0.7581677463647046,-0.8459824617685628,-4.846146968682678,0.035738546966686414,0.4023139287106985,-4.921197917312719,0.05105506709526631
-0.22421480925347978,2.1022053642080243,-0.06741766474136429,0.1338138497139219,0.9857279769002643,-0.1021479768808564,-0.5781575491456471,1.0929833526251636,0.0010214797688099576,-1.4862530636164606,2.3054798382009287,0.015322196532128459,0.8452745086890867,0.878472601175365,-0.20531743353052043,0.610334161863117,0.5372983583933046,-1.2324153410675323,-0.5664105318043487,-0.936186208113049,0.12615275144785904,-0.7283150751605061,-2.9260287977521315,0.0005107398844038175,0.34321720231967745,-1.0587637803700767,0.031155132948660735,0.35700717919859315,-3.0373700925522646,-0.2645632601214167,-0.32125538729029335,2.6701481156655866,-0.5209546820923676,0.2839713757287808,1.4060669017649883,-0.7533413294963159,-0.8248449133129154,-4.846410763112232,0.030644393064256918,0.4131885664830642,-4.931704323807747,0.05413842774685342
-0.23026270414399388,2.128525972453017,-0.08271077177677737,0.1271295195828259,0.9864025374860227,-0.10415430520038796,-0.5799965230766676,1.09106740300602,0.027059696939317285,-1.4719454014348876,2.2919052747281348,0.02246465406282914,0.8342555622423194,0.8812271116464157,-0.23536830734009087,0.587144367551204,0.571316997643302,-1.2243236464241625,-0.5973555739433989,-0.9307514626485608,0.18073835314184936,-0.735717420557639,-2.9168311059304592,-0.0005105603196092782,0.3048045108070163,-1.067071067984362,0.0500349113217557,0.3476915776542347,-3.043450065193676,-0.251706237567604,-0.29714610601287017,2.6651248683628563,-0.4850323036292555,0.2287310231851647,1.541381604901813,-0.6642389758122746,-0.8480406908717825,-4.834495666384653,0.06024611771395055,0.4110010572858428,-4.941713333502698,0.04084482556877941
